"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.OpacityMetadataEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.PointDiffuseEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.PointSpecularEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.PosterizeEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.PremultiplyEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.RgbToHueEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.SaturationEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.ScaleEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.SepiaEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.ShadowEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.SharpenEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.SpotDiffuseEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.SpotSpecularEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.StraightenEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.TableTransferEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.TableTransfer3DEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.TemperatureAndTintEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.TileEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.TintEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.Transform2DEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.Transform3DEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.TurbulenceEffectNoise' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.TurbulenceEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.UnPremultiplyEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The type 'Microsoft.Graphics.Canvas.Effects.VignetteEffect' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/Microsoft.Graphics.Canvas.winmd"
"Message",Normal,"The assembly 'Microsoft.Toolkit.Uwp.Notifications.dll' is found in more than one folder."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/intermediate/PreMergeILTransformed/Microsoft.Toolkit.Uwp.Notifications.dll"
"Message",Normal,"C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\Microsoft.Toolkit.Uwp.Notifications.dll"
"Message",Normal,"The assembly 'Microsoft.Toolkit.Uwp.Services.dll' is found in more than one folder."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/intermediate/PreMergeILTransformed/Microsoft.Toolkit.Uwp.Services.dll"
"Message",Normal,"C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\Microsoft.Toolkit.Uwp.Services.dll"
"Message",Normal,"The assembly 'Newtonsoft.Json.dll' is found in more than one folder."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/intermediate/PreMergeILTransformed/Newtonsoft.Json.dll"
"Message",Normal,"C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\Newtonsoft.Json.dll"
"Message",Normal,"The type 'SQLitePCL.ISQLite3Provider' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/SQLitePCL.dll"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/SQLitePCL.raw.dll"
"Message",Normal,"The type 'System.Net.Security.ProtectionLevel' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/System.Private.Networking.dll"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/System.Private.ServiceModel.dll"
"Message",Normal,"The assembly 'System.Runtime.WindowsRuntime.dll' is found in more than one folder."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/intermediate/TransformedSRWR/System.Runtime.WindowsRuntime.dll"
"Message",Normal,"C:\GitHub\OneAppAway-RTM\OneAppAway\OneAppAway\obj\x64\Release\ilc\in\System.Runtime.WindowsRuntime.dll"
"Message",Normal,"The type 'winsdkfb.FBPermissions' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBAccessTokenData' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBError' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBResult' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBJsonClassFactory' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBPage' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBProfilePicture' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBProfilePictureData' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBUser' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FacebookDialog' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBSession' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBLoginErrorHandler' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FetchedUserInfoHandler' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.ShowingLoggedInUserHandler' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.ShowingLoggedOutUserHandler' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBLoginButton' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.ScaleConverter' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.ColorLuminosityConverter' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBSDKAppEvents' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.IHttpClient' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.HttpManager' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.ErrorCode' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.ErrorSubcode' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.SessionDefaultAudience' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.SessionLoginBehavior' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBCursors' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBPaging' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBPaginatedArray' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBPermission' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBAppRequest' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBClient' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBMediaObject' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBMediaStream' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBFeedRequest' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.FBSendRequest' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBAppRequest' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBGroup' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.ProfilePictureControl' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
"Message",Normal,"The type 'winsdkfb.Graph.FBSingleValue' is found in more than one assembly."
"Message",Normal,"file:///C:/GitHub/OneAppAway-RTM/OneAppAway/OneAppAway/obj/x64/Release/ilc/in/winsdkfb.winmd"
